Title: * spice3 file created from seg_a.ext - technology: tsmc
Date: Wed Apr 26 17:05:10  2017
Plotname: Transient Analysis
Flags: real
No. Variables: 6
No. Points: 531
Variables:
	0	time	time
	1	a	voltage
	2	b	voltage
	3	c	voltage
	4	d	voltage
	5	y	voltage
Values:
	0.000000000000000e+00
	0.000000000000000e+00
	4.320742875492514e-03

 115	6.532864474718475e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-4.047495572092379e-03

 116	6.632864474718475e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.798972485372257e-03

 117	6.732864474718474e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-3.565216248143696e-03

 118	6.832864474718474e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.351508731778745e-03

 119	6.932864474718473e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-3.151182518704332e-03

 120	7.032864474718473e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.967832239199442e-03

 121	7.132864474718473e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-2.796102736986550e-03

 122	7.232864474718472e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.638857080477414e-03

 123	7.332864474718472e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-2.491542996825372e-03

 124	7.432864474718471e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.356595499700482e-03

 125	7.500000000000001e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-2.171618374496469e-03

 126	7.510000000000000e-08
	3.300000000000000e+00
	2.970000000000019e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-3.910348385579299e-04

 127	7.530000000000001e-08
	3.300000000000000e+00
	2.310000000000013e+00
	0.000000000000000e+00
	0.000000000000000e+00
	7.304508893571371e-05

 128	7.558194884645693e-08
	3.300000000000000e+00
	1.379568806692164e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.100974145333555e-05

 129	7.595495805491693e-08
	3.300000000000000e+00
	1.486384187741576e-01
	0.000000000000000e+00
	0.000000000000000e+00
	-1.691224039604422e-04

 130	7.600000000000001e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-5.413911704678642e-04

 131	7.602137367029956e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.721918878015542e-05

 132	7.606412101089864e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.557838477203147e-04

 133	7.614961569209683e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.083570834102045e-04

 134	7.632060505449319e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.600435317930526e-05

 135	7.653367356316982e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.475083313356995e-06

 136	7.689180309007078e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.724945244412079e-05

 137	7.760806214387272e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.495123890229988e-05

 138	7.860806214387271e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.708717102688606e-05

 139	7.960806214387271e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.673002747191316e-05

 140	8.060806214387270e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.755072709153094e-05

 141	8.160806214387270e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.716863173270577e-05

 142	8.199999999999999e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.727482864241625e-05

 143	8.209999999999999e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.299999999999375e-01
	3.299999999999375e-01
	4.836276937408845e-04

 144	8.229999999999999e-08
	3.300000000000000e+00
	0.000000000000000e+00
	9.899999999999434e-01
	9.899999999999434e-01
	-3.501579021382428e-04

 145	8.244723885053516e-08
	3.300000000000000e+00
	0.000000000000000e+00
	1.475888206766020e+00
	1.475888206766020e+00
	-2.282136291628933e-04

 146	8.261036021474517e-08
	3.300000000000000e+00
	0.000000000000000e+00
	2.014188708659045e+00
	2.014188708659045e+00
	-1.013608723160225e-03

 147	8.277778047356816e-08
	3.300000000000000e+00
	0.000000000000000e+00
	2.566675562774922e+00
	2.566675562774922e+00
	1.957748439702256e-03

 148	8.298061678111022e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.236035377663693e+00
	3.236035377663693e+00
	-6.029745919355067e-04

 149	8.300000000000000e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.299999999999986e+00
	3.299999999999986e+00
	-1.058771527781222e-03

 150	8.302102034196239e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.464454334627552e-03

 151	8.306306102588717e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.068403585093192e-03

 152	8.313748408708331e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.243917419215257e-04

 153	8.328633020947556e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-8.599745009393867e-05

 154	8.358402245426009e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	7.120672005489492e-05

 155	8.417940694382914e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-6.417786066911096e-05

 156	8.517940694382913e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	6.077244803123077e-05

 157	8.617940694382913e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-5.694346303822956e-05

 158	8.717940694382913e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	5.390231418937741e-05

 159	8.817940694382912e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-5.044782892863614e-05

 160	8.917940694382912e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	4.774663487576436e-05

 161	9.017940694382911e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-4.463010409266888e-05

 162	9.117940694382911e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	4.224019820852493e-05

 163	9.217940694382910e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-3.942783205244937e-05

 164	9.317940694382910e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	3.732002120377526e-05

 165	9.417940694382910e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-3.478055125726714e-05

 166	9.517940694382909e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	3.292676189675658e-05

 167	9.617940694382909e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-3.063149579327767e-05

 168	9.717940694382908e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	2.900551923523675e-05

 169	9.817940694382908e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-2.692837175014007e-05

 170	9.917940694382907e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	2.550617888934237e-05

 171	1.001794069438291e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-2.362434739379415e-05

 172	1.010000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	2.206270135214627e-05

 173	1.011000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	2.970000000000030e+00
	-2.522578087857108e-04

 174	1.013000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	2.310000000000024e+00
	-1.452039667552696e-04

 175	1.017000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	9.900000000000122e-01
	2.600592184992950e-04

 176	1.020000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	2.531308496145357e-14
	-2.530914629441661e-04

 177	1.020728237949656e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	3.393273618934045e-04

 178	1.022184713848969e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	-2.587499317313613e-05

 179	1.025097665647595e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	-3.853711928143710e-05

 180	1.030923569244847e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	5.881143891940666e-05

 181	1.040923569244847e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
